        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2025/01/12
----------------------------------------------------------------------
           modelname     XGM2019
     max_used_degree           760
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points          7471
      latlimit_north       90.000000000000    
      latlimit_south      -90.000000000000    
      longlimit_west       16.000000000000    
      longlimit_east       180.00000000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity_potential       [m**2/s**2]  gravity_potential(h)              
----------------------------------------------------------------------

end_of_head ================================================================
9001          16.00000000   74.00000000  0.000000E+00  6.263722655762E+07
9002          16.00000000   76.00000000  0.000000E+00  6.263722025296E+07
9003          16.00000000   78.00000000  0.000000E+00  6.263717400574E+07
9004          16.00000000   80.00000000  0.000000E+00  6.263716968206E+07
9005          16.00000000   82.00000000  0.000000E+00  6.263711842535E+07
9006          16.00000000   84.00000000  0.000000E+00  6.263710523089E+07
9007          16.00000000   86.00000000  0.000000E+00  6.263708774055E+07
9008          16.00000000   88.00000000  0.000000E+00  6.263703087931E+07
9009          16.00000000   90.00000000  0.000000E+00  6.263700127142E+07
9010          18.00000000  -90.00000000  0.000000E+00  6.263657915610E+07
9011          18.00000000  -88.00000000  0.000000E+00  6.263660544548E+07
9012          18.00000000  -86.00000000  0.000000E+00  6.263670420055E+07
9013          18.00000000  -84.00000000  0.000000E+00  6.263672431054E+07
9014          18.00000000  -82.00000000  0.000000E+00  6.263680872376E+07
9015          18.00000000  -80.00000000  0.000000E+00  6.263687249722E+07
9016          18.00000000  -78.00000000  0.000000E+00  6.263691387280E+07
9017          18.00000000  -76.00000000  0.000000E+00  6.263697128800E+07
9018          18.00000000  -74.00000000  0.000000E+00  6.263703623151E+07
9019          18.00000000  -72.00000000  0.000000E+00  6.263703020151E+07
9020          18.00000000  -70.00000000  0.000000E+00  6.263703088967E+07
9021          18.00000000  -68.00000000  0.000000E+00  6.263699801717E+07
9022          18.00000000  -66.00000000  0.000000E+00  6.263702258144E+07
9023          18.00000000  -64.00000000  0.000000E+00  6.263705314455E+07
9024          18.00000000  -62.00000000  0.000000E+00  6.263709089456E+07
9025          18.00000000  -60.00000000  0.000000E+00  6.263710377801E+07
9026          18.00000000  -58.00000000  0.000000E+00  6.263710204850E+07
9027          18.00000000  -56.00000000  0.000000E+00  6.263713116481E+07
9028          18.00000000  -54.00000000  0.000000E+00  6.263716907259E+07
9029          18.00000000  -52.00000000  0.000000E+00  6.263719960949E+07
9030          18.00000000  -50.00000000  0.000000E+00  6.263716936452E+07
9031          18.00000000  -48.00000000  0.000000E+00  6.263715639667E+07
9032          18.00000000  -46.00000000  0.000000E+00  6.263716324382E+07
9033          18.00000000  -44.00000000  0.000000E+00  6.263715436353E+07
9034          18.00000000  -42.00000000  0.000000E+00  6.263714588247E+07
9035          18.00000000  -40.00000000  0.000000E+00  6.263714024155E+07
9036          18.00000000  -38.00000000  0.000000E+00  6.263712415546E+07
9037          18.00000000  -36.00000000  0.000000E+00  6.263713784461E+07
9038          18.00000000  -34.00000000  0.000000E+00  6.263716288367E+07
9039          18.00000000  -32.00000000  0.000000E+00  6.263717122388E+07
9040          18.00000000  -30.00000000  0.000000E+00  6.263718551002E+07
9041          18.00000000  -28.00000000  0.000000E+00  6.263716941057E+07
9042          18.00000000  -26.00000000  0.000000E+00  6.263714946477E+07
9043          18.00000000  -24.00000000  0.000000E+00  6.263714544597E+07
9044          18.00000000  -22.00000000  0.000000E+00  6.263714158560E+07
9045          18.00000000  -20.00000000  0.000000E+00  6.263710090499E+07
9046          18.00000000  -18.00000000  0.000000E+00  6.263705080530E+07
9047          18.00000000  -16.00000000  0.000000E+00  6.263702066716E+07
9048          18.00000000  -14.00000000  0.000000E+00  6.263702614184E+07
9049          18.00000000  -12.00000000  0.000000E+00  6.263700753809E+07
9050          18.00000000  -10.00000000  0.000000E+00  6.263693855186E+07
9051          18.00000000   -8.00000000  0.000000E+00  6.263689995572E+07
9052          18.00000000   -6.00000000  0.000000E+00  6.263685693795E+07
9053          18.00000000   -4.00000000  0.000000E+00  6.263677923069E+07
9054          18.00000000   -2.00000000  0.000000E+00  6.263675609809E+07
9055          18.00000000    0.00000000  0.000000E+00  6.263674035004E+07
9056          18.00000000    2.00000000  0.000000E+00  6.263677842527E+07
9057          18.00000000    4.00000000  0.000000E+00  6.263682855824E+07
9058          18.00000000    6.00000000  0.000000E+00  6.263687249233E+07
9059          18.00000000    8.00000000  0.000000E+00  6.263689584306E+07
9060          18.00000000   10.00000000  0.000000E+00  6.263691350939E+07
9061          18.00000000   12.00000000  0.000000E+00  6.263693874841E+07
9062          18.00000000   14.00000000  0.000000E+00  6.263695485812E+07
9063          18.00000000   16.00000000  0.000000E+00  6.263696314286E+07
9064          18.00000000   18.00000000  0.000000E+00  6.263698908552E+07
9065          18.00000000   20.00000000  0.000000E+00  6.263707831726E+07
9066          18.00000000   22.00000000  0.000000E+00  6.263712858447E+07
9067          18.00000000   24.00000000  0.000000E+00  6.263712043337E+07
9068          18.00000000   26.00000000  0.000000E+00  6.263712712141E+07
9069          18.00000000   28.00000000  0.000000E+00  6.263713408304E+07
9070          18.00000000   30.00000000  0.000000E+00  6.263713372853E+07
9071          18.00000000   32.00000000  0.000000E+00  6.263712028802E+07
9072          18.00000000   34.00000000  0.000000E+00  6.263712932468E+07
9073          18.00000000   36.00000000  0.000000E+00  6.263713545791E+07
9074          18.00000000   38.00000000  0.000000E+00  6.263714368000E+07
9075          18.00000000   40.00000000  0.000000E+00  6.263723730218E+07
9076          18.00000000   42.00000000  0.000000E+00  6.263723438236E+07
9077          18.00000000   44.00000000  0.000000E+00  6.263731354422E+07
9078          18.00000000   46.00000000  0.000000E+00  6.263729395417E+07
9079          18.00000000   48.00000000  0.000000E+00  6.263728145876E+07
9080          18.00000000   50.00000000  0.000000E+00  6.263727299631E+07
9081          18.00000000   52.00000000  0.000000E+00  6.263719798045E+07
9082          18.00000000   54.00000000  0.000000E+00  6.263715259991E+07
9083          18.00000000   56.00000000  0.000000E+00  6.263712955972E+07
9084          18.00000000   58.00000000  0.000000E+00  6.263710515178E+07
9085          18.00000000   60.00000000  0.000000E+00  6.263708308546E+07
9086          18.00000000   62.00000000  0.000000E+00  6.263708744319E+07
9087          18.00000000   64.00000000  0.000000E+00  6.263713514837E+07
9088          18.00000000   66.00000000  0.000000E+00  6.263715343092E+07
9089          18.00000000   68.00000000  0.000000E+00  6.263717364684E+07
9090          18.00000000   70.00000000  0.000000E+00  6.263718389957E+07
9091          18.00000000   72.00000000  0.000000E+00  6.263719491288E+07
9092          18.00000000   74.00000000  0.000000E+00  6.263719493078E+07
9093          18.00000000   76.00000000  0.000000E+00  6.263717321600E+07
9094          18.00000000   78.00000000  0.000000E+00  6.263716224604E+07
9095          18.00000000   80.00000000  0.000000E+00  6.263715315767E+07
9096          18.00000000   82.00000000  0.000000E+00  6.263710898424E+07
9097          18.00000000   84.00000000  0.000000E+00  6.263709920824E+07
9098          18.00000000   86.00000000  0.000000E+00  6.263708492669E+07
9099          18.00000000   88.00000000  0.000000E+00  6.263703153816E+07
9100          18.00000000   90.00000000  0.000000E+00  6.263700127142E+07
9101          20.00000000  -90.00000000  0.000000E+00  6.263657915610E+07
9102          20.00000000  -88.00000000  0.000000E+00  6.263661001937E+07
9103          20.00000000  -86.00000000  0.000000E+00  6.263670498287E+07
9104          20.00000000  -84.00000000  0.000000E+00  6.263672845063E+07
9105          20.00000000  -82.00000000  0.000000E+00  6.263681823401E+07
9106          20.00000000  -80.00000000  0.000000E+00  6.263687727746E+07
9107          20.00000000  -78.00000000  0.000000E+00  6.263691342548E+07
9108          20.00000000  -76.00000000  0.000000E+00  6.263697337703E+07
9109          20.00000000  -74.00000000  0.000000E+00  6.263704741958E+07
9110          20.00000000  -72.00000000  0.000000E+00  6.263701276997E+07
9111          20.00000000  -70.00000000  0.000000E+00  6.263703113169E+07
9112          20.00000000  -68.00000000  0.000000E+00  6.263700513624E+07
9113          20.00000000  -66.00000000  0.000000E+00  6.263702889011E+07
9114          20.00000000  -64.00000000  0.000000E+00  6.263705430827E+07
9115          20.00000000  -62.00000000  0.000000E+00  6.263709284439E+07
9116          20.00000000  -60.00000000  0.000000E+00  6.263710533543E+07
9117          20.00000000  -58.00000000  0.000000E+00  6.263711428068E+07
9118          20.00000000  -56.00000000  0.000000E+00  6.263714415181E+07
9119          20.00000000  -54.00000000  0.000000E+00  6.263718238701E+07
9120          20.00000000  -52.00000000  0.000000E+00  6.263720222695E+07
9121          20.00000000  -50.00000000  0.000000E+00  6.263718116922E+07
9122          20.00000000  -48.00000000  0.000000E+00  6.263717179139E+07
9123          20.00000000  -46.00000000  0.000000E+00  6.263717177787E+07
9124          20.00000000  -44.00000000  0.000000E+00  6.263716824245E+07
9125          20.00000000  -42.00000000  0.000000E+00  6.263715307340E+07
9126          20.00000000  -40.00000000  0.000000E+00  6.263714425425E+07
9127          20.00000000  -38.00000000  0.000000E+00  6.263712923202E+07
9128          20.00000000  -36.00000000  0.000000E+00  6.263716431155E+07
9129          20.00000000  -34.00000000  0.000000E+00  6.263717708893E+07
9130          20.00000000  -32.00000000  0.000000E+00  6.263720016606E+07
9131          20.00000000  -30.00000000  0.000000E+00  6.263718324969E+07
9132          20.00000000  -28.00000000  0.000000E+00  6.263715203721E+07
9133          20.00000000  -26.00000000  0.000000E+00  6.263714136545E+07
9134          20.00000000  -24.00000000  0.000000E+00  6.263711361339E+07
9135          20.00000000  -22.00000000  0.000000E+00  6.263710228069E+07
9136          20.00000000  -20.00000000  0.000000E+00  6.263706815308E+07
9137          20.00000000  -18.00000000  0.000000E+00  6.263702558731E+07
9138          20.00000000  -16.00000000  0.000000E+00  6.263699752255E+07
9139          20.00000000  -14.00000000  0.000000E+00  6.263698355179E+07
9140          20.00000000  -12.00000000  0.000000E+00  6.263695432970E+07
9141          20.00000000  -10.00000000  0.000000E+00  6.263691559310E+07
9142          20.00000000   -8.00000000  0.000000E+00  6.263686013988E+07
9143          20.00000000   -6.00000000  0.000000E+00  6.263680206299E+07
9144          20.00000000   -4.00000000  0.000000E+00  6.263673341447E+07
9145          20.00000000   -2.00000000  0.000000E+00  6.263668740661E+07
9146          20.00000000    0.00000000  0.000000E+00  6.263669143639E+07
9147          20.00000000    2.00000000  0.000000E+00  6.263671107008E+07
9148          20.00000000    4.00000000  0.000000E+00  6.263677470450E+07
9149          20.00000000    6.00000000  0.000000E+00  6.263680442664E+07
9150          20.00000000    8.00000000  0.000000E+00  6.263685800929E+07
9151          20.00000000   10.00000000  0.000000E+00  6.263687759491E+07
9152          20.00000000   12.00000000  0.000000E+00  6.263691058040E+07
9153          20.00000000   14.00000000  0.000000E+00  6.263693753380E+07
9154          20.00000000   16.00000000  0.000000E+00  6.263696986839E+07
9155          20.00000000   18.00000000  0.000000E+00  6.263697613531E+07
9156          20.00000000   20.00000000  0.000000E+00  6.263699948367E+07
9157          20.00000000   22.00000000  0.000000E+00  6.263705587612E+07
9158          20.00000000   24.00000000  0.000000E+00  6.263708081962E+07
9159          20.00000000   26.00000000  0.000000E+00  6.263708746216E+07
9160          20.00000000   28.00000000  0.000000E+00  6.263710004771E+07
9161          20.00000000   30.00000000  0.000000E+00  6.263711186601E+07
9162          20.00000000   32.00000000  0.000000E+00  6.263714269447E+07
9163          20.00000000   34.00000000  0.000000E+00  6.263710367878E+07
9164          20.00000000   36.00000000  0.000000E+00  6.263705602238E+07
9165          20.00000000   38.00000000  0.000000E+00  6.263708159910E+07
9166          20.00000000   40.00000000  0.000000E+00  6.263718797988E+07
9167          20.00000000   42.00000000  0.000000E+00  6.263726287123E+07
9168          20.00000000   44.00000000  0.000000E+00  6.263730840528E+07
9169          20.00000000   46.00000000  0.000000E+00  6.263728291233E+07
9170          20.00000000   48.00000000  0.000000E+00  6.263727568092E+07
9171          20.00000000   50.00000000  0.000000E+00  6.263724587229E+07
9172          20.00000000   52.00000000  0.000000E+00  6.263717441977E+07
9173          20.00000000   54.00000000  0.000000E+00  6.263714316525E+07
9174          20.00000000   56.00000000  0.000000E+00  6.263710495172E+07
9175          20.00000000   58.00000000  0.000000E+00  6.263706635643E+07
9176          20.00000000   60.00000000  0.000000E+00  6.263704122164E+07
9177          20.00000000   62.00000000  0.000000E+00  6.263706234084E+07
9178          20.00000000   64.00000000  0.000000E+00  6.263708909414E+07
9179          20.00000000   66.00000000  0.000000E+00  6.263712494087E+07
9180          20.00000000   68.00000000  0.000000E+00  6.263715583766E+07
9181          20.00000000   70.00000000  0.000000E+00  6.263714717755E+07
9182          20.00000000   72.00000000  0.000000E+00  6.263716068568E+07
9183          20.00000000   74.00000000  0.000000E+00  6.263716204469E+07
9184          20.00000000   76.00000000  0.000000E+00  6.263715428443E+07
9185          20.00000000   78.00000000  0.000000E+00  6.263714363801E+07
9186          20.00000000   80.00000000  0.000000E+00  6.263714441420E+07
9187          20.00000000   82.00000000  0.000000E+00  6.263710275045E+07
9188          20.00000000   84.00000000  0.000000E+00  6.263709343514E+07
9189          20.00000000   86.00000000  0.000000E+00  6.263708012255E+07
9190          20.00000000   88.00000000  0.000000E+00  6.263703195162E+07
9191          20.00000000   90.00000000  0.000000E+00  6.263700127142E+07
9192          22.00000000  -90.00000000  0.000000E+00  6.263657915610E+07
9193          22.00000000  -88.00000000  0.000000E+00  6.263661441030E+07
9194          22.00000000  -86.00000000  0.000000E+00  6.263670895607E+07
9195          22.00000000  -84.00000000  0.000000E+00  6.263673737018E+07
9196          22.00000000  -82.00000000  0.000000E+00  6.263683229910E+07
9197          22.00000000  -80.00000000  0.000000E+00  6.263688264998E+07
9198          22.00000000  -78.00000000  0.000000E+00  6.263691504789E+07
9199          22.00000000  -76.00000000  0.000000E+00  6.263698233112E+07
9200          22.00000000  -74.00000000  0.000000E+00  6.263704844486E+07
9201          22.00000000  -72.00000000  0.000000E+00  6.263701813459E+07
9202          22.00000000  -70.00000000  0.000000E+00  6.263703641209E+07
9203          22.00000000  -68.00000000  0.000000E+00  6.263700573962E+07
9204          22.00000000  -66.00000000  0.000000E+00  6.263703014799E+07
9205          22.00000000  -64.00000000  0.000000E+00  6.263705900882E+07
9206          22.00000000  -62.00000000  0.000000E+00  6.263709161114E+07
9207          22.00000000  -60.00000000  0.000000E+00  6.263711102624E+07
9208          22.00000000  -58.00000000  0.000000E+00  6.263712703143E+07
9209          22.00000000  -56.00000000  0.000000E+00  6.263715562417E+07
9210          22.00000000  -54.00000000  0.000000E+00  6.263720364792E+07
9211          22.00000000  -52.00000000  0.000000E+00  6.263721562903E+07
9212          22.00000000  -50.00000000  0.000000E+00  6.263719257627E+07
9213          22.00000000  -48.00000000  0.000000E+00  6.263717396221E+07
9214          22.00000000  -46.00000000  0.000000E+00  6.263717799685E+07
9215          22.00000000  -44.00000000  0.000000E+00  6.263717547287E+07
9216          22.00000000  -42.00000000  0.000000E+00  6.263716613690E+07
9217          22.00000000  -40.00000000  0.000000E+00  6.263714682569E+07
9218          22.00000000  -38.00000000  0.000000E+00  6.263713425646E+07
9219          22.00000000  -36.00000000  0.000000E+00  6.263715617925E+07
9220          22.00000000  -34.00000000  0.000000E+00  6.263717244042E+07
9221          22.00000000  -32.00000000  0.000000E+00  6.263720993276E+07
9222          22.00000000  -30.00000000  0.000000E+00  6.263717751345E+07
9223          22.00000000  -28.00000000  0.000000E+00  6.263716204245E+07
9224          22.00000000  -26.00000000  0.000000E+00  6.263711692909E+07
9225          22.00000000  -24.00000000  0.000000E+00  6.263709452929E+07
9226          22.00000000  -22.00000000  0.000000E+00  6.263704875475E+07
9227          22.00000000  -20.00000000  0.000000E+00  6.263702109484E+07
9228          22.00000000  -18.00000000  0.000000E+00  6.263698748219E+07
9229          22.00000000  -16.00000000  0.000000E+00  6.263694853150E+07
9230          22.00000000  -14.00000000  0.000000E+00  6.263691555071E+07
9231          22.00000000  -12.00000000  0.000000E+00  6.263690779288E+07
9232          22.00000000  -10.00000000  0.000000E+00  6.263687080606E+07
9233          22.00000000   -8.00000000  0.000000E+00  6.263681589873E+07
9234          22.00000000   -6.00000000  0.000000E+00  6.263675643361E+07
9235          22.00000000   -4.00000000  0.000000E+00  6.263670770117E+07
9236          22.00000000   -2.00000000  0.000000E+00  6.263665889872E+07
9237          22.00000000    0.00000000  0.000000E+00  6.263667062586E+07
9238          22.00000000    2.00000000  0.000000E+00  6.263669154411E+07
9239          22.00000000    4.00000000  0.000000E+00  6.263675551440E+07
9240          22.00000000    6.00000000  0.000000E+00  6.263680467122E+07
9241          22.00000000    8.00000000  0.000000E+00  6.263684177578E+07
9242          22.00000000   10.00000000  0.000000E+00  6.263684589545E+07
9243          22.00000000   12.00000000  0.000000E+00  6.263690108694E+07
9244          22.00000000   14.00000000  0.000000E+00  6.263694994515E+07
9245          22.00000000   16.00000000  0.000000E+00  6.263696806782E+07
9246          22.00000000   18.00000000  0.000000E+00  6.263696606275E+07
9247          22.00000000   20.00000000  0.000000E+00  6.263697909434E+07
9248          22.00000000   22.00000000  0.000000E+00  6.263699564563E+07
9249          22.00000000   24.00000000  0.000000E+00  6.263702978693E+07
9250          22.00000000   26.00000000  0.000000E+00  6.263705326052E+07
9251          22.00000000   28.00000000  0.000000E+00  6.263706940022E+07
9252          22.00000000   30.00000000  0.000000E+00  6.263708287630E+07
9253          22.00000000   32.00000000  0.000000E+00  6.263712569307E+07
9254          22.00000000   34.00000000  0.000000E+00  6.263703929427E+07
9255          22.00000000   36.00000000  0.000000E+00  6.263696729771E+07
9256          22.00000000   38.00000000  0.000000E+00  6.263715196871E+07
9257          22.00000000   40.00000000  0.000000E+00  6.263724315606E+07
9258          22.00000000   42.00000000  0.000000E+00  6.263729798983E+07
9259          22.00000000   44.00000000  0.000000E+00  6.263729846601E+07
9260          22.00000000   46.00000000  0.000000E+00  6.263728222863E+07
9261          22.00000000   48.00000000  0.000000E+00  6.263724319595E+07
9262          22.00000000   50.00000000  0.000000E+00  6.263719891055E+07
9263          22.00000000   52.00000000  0.000000E+00  6.263715075077E+07
9264          22.00000000   54.00000000  0.000000E+00  6.263713292684E+07
9265          22.00000000   56.00000000  0.000000E+00  6.263709452863E+07
9266          22.00000000   58.00000000  0.000000E+00  6.263705833350E+07
9267          22.00000000   60.00000000  0.000000E+00  6.263704893999E+07
9268          22.00000000   62.00000000  0.000000E+00  6.263704357492E+07
9269          22.00000000   64.00000000  0.000000E+00  6.263704275158E+07
9270          22.00000000   66.00000000  0.000000E+00  6.263708434611E+07
9271          22.00000000   68.00000000  0.000000E+00  6.263713268580E+07
9272          22.00000000   70.00000000  0.000000E+00  6.263713024854E+07
9273          22.00000000   72.00000000  0.000000E+00  6.263712424705E+07
9274          22.00000000   74.00000000  0.000000E+00  6.263713002673E+07
9275          22.00000000   76.00000000  0.000000E+00  6.263713823671E+07
9276          22.00000000   78.00000000  0.000000E+00  6.263713889092E+07
9277          22.00000000   80.00000000  0.000000E+00  6.263713525833E+07
9278          22.00000000   82.00000000  0.000000E+00  6.263709859444E+07
9279          22.00000000   84.00000000  0.000000E+00  6.263708741219E+07
9280          22.00000000   86.00000000  0.000000E+00  6.263707545481E+07
9281          22.00000000   88.00000000  0.000000E+00  6.263703206712E+07
9282          22.00000000   90.00000000  0.000000E+00  6.263700127142E+07
9283          24.00000000  -90.00000000  0.000000E+00  6.263657915610E+07
9284          24.00000000  -88.00000000  0.000000E+00  6.263661850665E+07
9285          24.00000000  -86.00000000  0.000000E+00  6.263671499519E+07
9286          24.00000000  -84.00000000  0.000000E+00  6.263675226415E+07
9287          24.00000000  -82.00000000  0.000000E+00  6.263684895679E+07
