424	-172	28
425	-172	30
426	-172	32
427	-172	34
428	-172	36
429	-172	38
430	-172	40
431	-172	42
432	-172	44
433	-172	46
434	-172	48
435	-172	50
436	-172	52
437	-172	54
438	-172	56
439	-172	58
440	-172	60
441	-172	62
442	-172	64
443	-172	66
444	-172	68
445	-172	70
446	-172	72
447	-172	74
448	-172	76
449	-172	78
450	-172	80
451	-172	82
452	-172	84
453	-172	86
454	-172	88
455	-172	90
456	-170	-90
457	-170	-88
458	-170	-86
459	-170	-84
460	-170	-82
461	-170	-80
462	-170	-78
463	-170	-76
464	-170	-74
465	-170	-72
466	-170	-70
467	-170	-68
468	-170	-66
469	-170	-64
470	-170	-62
471	-170	-60
472	-170	-58
473	-170	-56
474	-170	-54
475	-170	-52
476	-170	-50
477	-170	-48
478	-170	-46
479	-170	-44
480	-170	-42
481	-170	-40
482	-170	-38
483	-170	-36
484	-170	-34
485	-170	-32
486	-170	-30
487	-170	-28
488	-170	-26
489	-170	-24
490	-170	-22
491	-170	-20
492	-170	-18
493	-170	-16
494	-170	-14
495	-170	-12
496	-170	-10
497	-170	-8
498	-170	-6
499	-170	-4
500	-170	-2
501	-170	0
502	-170	2
503	-170	4
504	-170	6
505	-170	8
506	-170	10
507	-170	12
508	-170	14
509	-170	16
510	-170	18
511	-170	20
512	-170	22
513	-170	24
514	-170	26
515	-170	28
516	-170	30
517	-170	32
518	-170	34
519	-170	36
520	-170	38
521	-170	40
522	-170	42
523	-170	44
524	-170	46
525	-170	48
526	-170	50
527	-170	52
528	-170	54
529	-170	56
530	-170	58
531	-170	60
532	-170	62
533	-170	64
534	-170	66
535	-170	68
536	-170	70
537	-170	72
538	-170	74
539	-170	76
540	-170	78
541	-170	80
542	-170	82
543	-170	84
544	-170	86
545	-170	88
546	-170	90
547	-168	-90
548	-168	-88
549	-168	-86
550	-168	-84
551	-168	-82
552	-168	-80
553	-168	-78
554	-168	-76
555	-168	-74
556	-168	-72
557	-168	-70
558	-168	-68
559	-168	-66
560	-168	-64
561	-168	-62
562	-168	-60
563	-168	-58
564	-168	-56
565	-168	-54
566	-168	-52
567	-168	-50
568	-168	-48
569	-168	-46
570	-168	-44
571	-168	-42
572	-168	-40
573	-168	-38
574	-168	-36
575	-168	-34
576	-168	-32
577	-168	-30
578	-168	-28
579	-168	-26
580	-168	-24
581	-168	-22
582	-168	-20
583	-168	-18
584	-168	-16
585	-168	-14
586	-168	-12
587	-168	-10
588	-168	-8
589	-168	-6
590	-168	-4
591	-168	-2
592	-168	0
593	-168	2
594	-168	4
595	-168	6
596	-168	8
597	-168	10
598	-168	12
599	-168	14
600	-168	16
601	-168	18
602	-168	20
603	-168	22
604	-168	24
605	-168	26
606	-168	28
607	-168	30
608	-168	32
609	-168	34
610	-168	36
611	-168	38
612	-168	40
613	-168	42
614	-168	44
615	-168	46
616	-168	48
617	-168	50
618	-168	52
619	-168	54
620	-168	56
621	-168	58
622	-168	60
623	-168	62
624	-168	64
625	-168	66
626	-168	68
627	-168	70
628	-168	72
629	-168	74
630	-168	76
631	-168	78
632	-168	80
633	-168	82
634	-168	84
635	-168	86
636	-168	88
637	-168	90
638	-166	-90
639	-166	-88
640	-166	-86
641	-166	-84
642	-166	-82
643	-166	-80
644	-166	-78
645	-166	-76
646	-166	-74
647	-166	-72
648	-166	-70
649	-166	-68
650	-166	-66
651	-166	-64
652	-166	-62
653	-166	-60
654	-166	-58
655	-166	-56
656	-166	-54
657	-166	-52
658	-166	-50
659	-166	-48
660	-166	-46
661	-166	-44
662	-166	-42
663	-166	-40
664	-166	-38
665	-166	-36
666	-166	-34
667	-166	-32
668	-166	-30
669	-166	-28
670	-166	-26
671	-166	-24
672	-166	-22
673	-166	-20
674	-166	-18
675	-166	-16
676	-166	-14
677	-166	-12
678	-166	-10
679	-166	-8
680	-166	-6
681	-166	-4
682	-166	-2
683	-166	0
684	-166	2
685	-166	4
686	-166	6
687	-166	8
688	-166	10
689	-166	12
690	-166	14
691	-166	16
692	-166	18
693	-166	20
694	-166	22
695	-166	24
696	-166	26
697	-166	28
698	-166	30
699	-166	32
700	-166	34
701	-166	36
702	-166	38
703	-166	40
704	-166	42
705	-166	44
706	-166	46
707	-166	48
708	-166	50
709	-166	52
710	-166	54
711	-166	56
712	-166	58
713	-166	60
714	-166	62
715	-166	64
716	-166	66
717	-166	68
718	-166	70
719	-166	72
720	-166	74
721	-166	76
722	-166	78
723	-166	80
724	-166	82
725	-166	84
726	-166	86
727	-166	88
728	-166	90
729	-164	-90
730	-164	-88
731	-164	-86
732	-164	-84
733	-164	-82
734	-164	-80
735	-164	-78
736	-164	-76
737	-164	-74
738	-164	-72
739	-164	-70
740	-164	-68
741	-164	-66
742	-164	-64
743	-164	-62
744	-164	-60
745	-164	-58
746	-164	-56
747	-164	-54
748	-164	-52
749	-164	-50
750	-164	-48
751	-164	-46
752	-164	-44
753	-164	-42
754	-164	-40
755	-164	-38
756	-164	-36
757	-164	-34
758	-164	-32
759	-164	-30
760	-164	-28
761	-164	-26
762	-164	-24
763	-164	-22
764	-164	-20
765	-164	-18
766	-164	-16
767	-164	-14
768	-164	-12
769	-164	-10
770	-164	-8
771	-164	-6
772	-164	-4
773	-164	-2
774	-164	0
775	-164	2
776	-164	4
777	-164	6
778	-164	8
779	-164	10
780	-164	12
781	-164	14
782	-164	16
783	-164	18
784	-164	20
785	-164	22
786	-164	24
787	-164	26
788	-164	28
789	-164	30
790	-164	32
791	-164	34
792	-164	36
793	-164	38
794	-164	40
795	-164	42
796	-164	44
797	-164	46
798	-164	48
799	-164	50
800	-164	52
801	-164	54
802	-164	56
803	-164	58
804	-164	60
805	-164	62
806	-164	64
807	-164	66
808	-164	68
809	-164	70
810	-164	72
811	-164	74
812	-164	76
813	-164	78
814	-164	80
815	-164	82
816	-164	84
817	-164	86
818	-164	88
819	-164	90
820	-162	-90
821	-162	-88
822	-162	-86
823	-162	-84
824	-162	-82
825	-162	-80
826	-162	-78
827	-162	-76
828	-162	-74
829	-162	-72
830	-162	-70
831	-162	-68
832	-162	-66
833	-162	-64
834	-162	-62
835	-162	-60
836	-162	-58
837	-162	-56
838	-162	-54
839	-162	-52
840	-162	-50
841	-162	-48
842	-162	-46
843	-162	-44
844	-162	-42
845	-162	-40
846	-162	-38
847	-162	-36
848	-162	-34
849	-162	-32
850	-162	-30
851	-162	-28
852	-162	-26
853	-162	-24
854	-162	-22
855	-162	-20
856	-162	-18
857	-162	-16
858	-162	-14
859	-162	-12
860	-162	-10
861	-162	-8
862	-162	-6
863	-162	-4
864	-162	-2
865	-162	0
866	-162	2
867	-162	4
868	-162	6
869	-162	8
870	-162	10
871	-162	12
872	-162	14
873	-162	16
874	-162	18
875	-162	20
876	-162	22
877	-162	24
878	-162	26
879	-162	28
880	-162	30
881	-162	32
882	-162	34
883	-162	36
884	-162	38
885	-162	40
886	-162	42
887	-162	44
888	-162	46
889	-162	48
890	-162	50
891	-162	52
892	-162	54
893	-162	56
894	-162	58
895	-162	60
896	-162	62
897	-162	64
898	-162	66
899	-162	68
900	-162	70
901	-162	72
902	-162	74
903	-162	76
904	-162	78
905	-162	80
906	-162	82
907	-162	84
908	-162	86
909	-162	88
910	-162	90
911	-160	-90
912	-160	-88
913	-160	-86
914	-160	-84
915	-160	-82
916	-160	-80
917	-160	-78
918	-160	-76
919	-160	-74
920	-160	-72
921	-160	-70
922	-160	-68
923	-160	-66
924	-160	-64
925	-160	-62
926	-160	-60
927	-160	-58
928	-160	-56
929	-160	-54
930	-160	-52
931	-160	-50
932	-160	-48
933	-160	-46
934	-160	-44
935	-160	-42
936	-160	-40
937	-160	-38
938	-160	-36
939	-160	-34
940	-160	-32
941	-160	-30
942	-160	-28
943	-160	-26
944	-160	-24
945	-160	-22
946	-160	-20
947	-160	-18
948	-160	-16
949	-160	-14
950	-160	-12
951	-160	-10
952	-160	-8
953	-160	-6
954	-160	-4
955	-160	-2
956	-160	0
957	-160	2
958	-160	4
959	-160	6
960	-160	8
961	-160	10
962	-160	12
963	-160	14
964	-160	16
965	-160	18
966	-160	20
967	-160	22
968	-160	24
969	-160	26
970	-160	28
971	-160	30
972	-160	32
973	-160	34
974	-160	36
975	-160	38
976	-160	40
977	-160	42
978	-160	44
979	-160	46
980	-160	48
981	-160	50
982	-160	52
983	-160	54
984	-160	56
985	-160	58
986	-160	60
987	-160	62
988	-160	64
989	-160	66
990	-160	68
991	-160	70
992	-160	72
993	-160	74
994	-160	76
995	-160	78
996	-160	80
997	-160	82
998	-160	84
999	-160	86
1000	-160	88
1001	-160	90
1002	-158	-90
1003	-158	-88
1004	-158	-86
1005	-158	-84
1006	-158	-82
1007	-158	-80
1008	-158	-78
1009	-158	-76
1010	-158	-74
1011	-158	-72
1012	-158	-70
1013	-158	-68
1014	-158	-66
1015	-158	-64
1016	-158	-62
1017	-158	-60
1018	-158	-58
1019	-158	-56
1020	-158	-54
1021	-158	-52
1022	-158	-50
1023	-158	-48
1024	-158	-46
1025	-158	-44
1026	-158	-42
1027	-158	-40
1028	-158	-38
1029	-158	-36
1030	-158	-34
1031	-158	-32
1032	-158	-30
1033	-158	-28
1034	-158	-26
1035	-158	-24
1036	-158	-22
1037	-158	-20
1038	-158	-18
1039	-158	-16
1040	-158	-14
1041	-158	-12
1042	-158	-10
1043	-158	-8
1044	-158	-6
1045	-158	-4
1046	-158	-2
1047	-158	0
1048	-158	2
1049	-158	4
1050	-158	6
1051	-158	8
1052	-158	10
1053	-158	12
1054	-158	14
1055	-158	16
1056	-158	18
1057	-158	20
1058	-158	22
1059	-158	24
1060	-158	26
1061	-158	28
1062	-158	30
1063	-158	32
1064	-158	34
1065	-158	36
1066	-158	38
1067	-158	40
1068	-158	42
1069	-158	44
1070	-158	46
1071	-158	48
1072	-158	50
1073	-158	52
1074	-158	54
1075	-158	56
1076	-158	58
1077	-158	60
1078	-158	62
1079	-158	64
1080	-158	66
1081	-158	68
1082	-158	70
1083	-158	72
1084	-158	74
1085	-158	76
1086	-158	78
1087	-158	80
1088	-158	82
1089	-158	84
1090	-158	86
1091	-158	88
1092	-158	90
1093	-156	-90
1094	-156	-88
1095	-156	-86
1096	-156	-84
1097	-156	-82
1098	-156	-80
1099	-156	-78
1100	-156	-76
1101	-156	-74
1102	-156	-72
1103	-156	-70
1104	-156	-68
1105	-156	-66
1106	-156	-64
1107	-156	-62
1108	-156	-60
1109	-156	-58
1110	-156	-56
1111	-156	-54
1112	-156	-52
1113	-156	-50
1114	-156	-48
1115	-156	-46
1116	-156	-44
1117	-156	-42
1118	-156	-40
1119	-156	-38
1120	-156	-36
1121	-156	-34
1122	-156	-32
1123	-156	-30
1124	-156	-28
1125	-156	-26
1126	-156	-24
1127	-156	-22
1128	-156	-20
1129	-156	-18
1130	-156	-16
1131	-156	-14
1132	-156	-12
1133	-156	-10
1134	-156	-8
1135	-156	-6
1136	-156	-4
1137	-156	-2
1138	-156	0
1139	-156	2
1140	-156	4
1141	-156	6
1142	-156	8
1143	-156	10
1144	-156	12
1145	-156	14
1146	-156	16
1147	-156	18
1148	-156	20
1149	-156	22
1150	-156	24
1151	-156	26
1152	-156	28
1153	-156	30
1154	-156	32
1155	-156	34
1156	-156	36
1157	-156	38
1158	-156	40
1159	-156	42
1160	-156	44
1161	-156	46
1162	-156	48
1163	-156	50
1164	-156	52
1165	-156	54
1166	-156	56
1167	-156	58
1168	-156	60
1169	-156	62
1170	-156	64
1171	-156	66
1172	-156	68
1173	-156	70
1174	-156	72
1175	-156	74
1176	-156	76
1177	-156	78
1178	-156	80
1179	-156	82
1180	-156	84
1181	-156	86
1182	-156	88
1183	-156	90
1184	-154	-90
1185	-154	-88
1186	-154	-86
1187	-154	-84
1188	-154	-82
1189	-154	-80
1190	-154	-78
1191	-154	-76
1192	-154	-74
1193	-154	-72
1194	-154	-70
1195	-154	-68
1196	-154	-66
1197	-154	-64
1198	-154	-62
1199	-154	-60
1200	-154	-58
1201	-154	-56
1202	-154	-54
1203	-154	-52
1204	-154	-50
1205	-154	-48
1206	-154	-46
1207	-154	-44
1208	-154	-42
1209	-154	-40
1210	-154	-38
1211	-154	-36
1212	-154	-34
1213	-154	-32
1214	-154	-30
1215	-154	-28
1216	-154	-26
1217	-154	-24
1218	-154	-22
1219	-154	-20
1220	-154	-18
1221	-154	-16
1222	-154	-14
1223	-154	-12
1224	-154	-10
1225	-154	-8
1226	-154	-6
1227	-154	-4
1228	-154	-2
1229	-154	0
1230	-154	2
1231	-154	4
1232	-154	6
1233	-154	8
1234	-154	10
1235	-154	12
1236	-154	14
1237	-154	16
1238	-154	18
1239	-154	20
1240	-154	22
1241	-154	24
1242	-154	26
1243	-154	28
1244	-154	30
1245	-154	32
1246	-154	34
1247	-154	36
1248	-154	38
1249	-154	40
1250	-154	42
1251	-154	44
1252	-154	46
1253	-154	48
1254	-154	50
1255	-154	52
1256	-154	54
1257	-154	56
1258	-154	58
1259	-154	60
1260	-154	62
1261	-154	64
1262	-154	66
1263	-154	68
1264	-154	70
1265	-154	72
1266	-154	74
1267	-154	76
1268	-154	78
1269	-154	80
1270	-154	82
1271	-154	84
1272	-154	86
1273	-154	88
1274	-154	90
1275	-152	-90
1276	-152	-88
1277	-152	-86
1278	-152	-84
1279	-152	-82
1280	-152	-80
1281	-152	-78
1282	-152	-76
1283	-152	-74
1284	-152	-72
1285	-152	-70
1286	-152	-68
1287	-152	-66
1288	-152	-64
1289	-152	-62
1290	-152	-60
1291	-152	-58
1292	-152	-56
1293	-152	-54
1294	-152	-52
1295	-152	-50
1296	-152	-48
1297	-152	-46
1298	-152	-44
1299	-152	-42
1300	-152	-40
1301	-152	-38
1302	-152	-36
1303	-152	-34
1304	-152	-32
1305	-152	-30
1306	-152	-28
1307	-152	-26
1308	-152	-24
1309	-152	-22
1310	-152	-20
1311	-152	-18
1312	-152	-16
1313	-152	-14
1314	-152	-12
1315	-152	-10
1316	-152	-8
1317	-152	-6
1318	-152	-4
1319	-152	-2
1320	-152	0
1321	-152	2
1322	-152	4
1323	-152	6
1324	-152	8
1325	-152	10
1326	-152	12
1327	-152	14
1328	-152	16
1329	-152	18
1330	-152	20
1331	-152	22
1332	-152	24
1333	-152	26
1334	-152	28
1335	-152	30
1336	-152	32
1337	-152	34
1338	-152	36
1339	-152	38
1340	-152	40
1341	-152	42
1342	-152	44
1343	-152	46
1344	-152	48
1345	-152	50
1346	-152	52
1347	-152	54
1348	-152	56
1349	-152	58
1350	-152	60
1351	-152	62
1352	-152	64
1353	-152	66
1354	-152	68
1355	-152	70
1356	-152	72
1357	-152	74
1358	-152	76
1359	-152	78
1360	-152	80
1361	-152	82
1362	-152	84
1363	-152	86
1364	-152	88
1365	-152	90
1366	-150	-90
1367	-150	-88
1368	-150	-86
1369	-150	-84
1370	-150	-82
1371	-150	-80
1372	-150	-78
1373	-150	-76
1374	-150	-74
1375	-150	-72
1376	-150	-70
1377	-150	-68
1378	-150	-66
1379	-150	-64
1380	-150	-62
1381	-150	-60
1382	-150	-58
1383	-150	-56
1384	-150	-54
1385	-150	-52
1386	-150	-50
1387	-150	-48
1388	-150	-46
1389	-150	-44
1390	-150	-42
1391	-150	-40
1392	-150	-38
1393	-150	-36
1394	-150	-34
1395	-150	-32
1396	-150	-30
1397	-150	-28
1398	-150	-26
1399	-150	-24
1400	-150	-22
1401	-150	-20
1402	-150	-18
1403	-150	-16
1404	-150	-14
1405	-150	-12
1406	-150	-10
1407	-150	-8
1408	-150	-6
1409	-150	-4
1410	-150	-2
1411	-150	0
1412	-150	2
1413	-150	4
1414	-150	6
1415	-150	8
1416	-150	10
1417	-150	12
1418	-150	14
1419	-150	16
1420	-150	18
1421	-150	20
1422	-150	22
1423	-150	24
1424	-150	26
1425	-150	28
1426	-150	30
1427	-150	32
1428	-150	34
1429	-150	36
1430	-150	38
1431	-150	40
1432	-150	42
1433	-150	44
1434	-150	46
1435	-150	48
1436	-150	50
1437	-150	52
1438	-150	54
1439	-150	56
1440	-150	58
1441	-150	60
1442	-150	62
1443	-150	64
1444	-150	66
1445	-150	68
1446	-150	70
1447	-150	72
1448	-150	74
1449	-150	76
1450	-150	78
1451	-150	80
1452	-150	82
1453	-150	84
1454	-150	86
1455	-150	88
1456	-150	90
1457	-148	-90
1458	-148	-88
1459	-148	-86
1460	-148	-84
1461	-148	-82
1462	-148	-80
1463	-148	-78
1464	-148	-76
1465	-148	-74
1466	-148	-72
1467	-148	-70
1468	-148	-68
1469	-148	-66
1470	-148	-64
1471	-148	-62
1472	-148	-60
1473	-148	-58
1474	-148	-56
1475	-148	-54
1476	-148	-52
1477	-148	-50
1478	-148	-48
1479	-148	-46
1480	-148	-44
1481	-148	-42
1482	-148	-40
1483	-148	-38
1484	-148	-36
1485	-148	-34
1486	-148	-32
1487	-148	-30
1488	-148	-28
1489	-148	-26
1490	-148	-24
1491	-148	-22
1492	-148	-20
1493	-148	-18
1494	-148	-16
1495	-148	-14
1496	-148	-12
1497	-148	-10
1498	-148	-8
1499	-148	-6
1500	-148	-4
1501	-148	-2
1502	-148	0
1503	-148	2
1504	-148	4
1505	-148	6
1506	-148	8
1507	-148	10
1508	-148	12
1509	-148	14
1510	-148	16
1511	-148	18
1512	-148	20
1513	-148	22
1514	-148	24
1515	-148	26
1516	-148	28
1517	-148	30
1518	-148	32
1519	-148	34
1520	-148	36
1521	-148	38
1522	-148	40
1523	-148	42
1524	-148	44
1525	-148	46
1526	-148	48
1527	-148	50
1528	-148	52
1529	-148	54
1530	-148	56
1531	-148	58
1532	-148	60
1533	-148	62
1534	-148	64
1535	-148	66
1536	-148	68
1537	-148	70
1538	-148	72
1539	-148	74
1540	-148	76
1541	-148	78
1542	-148	80
1543	-148	82
1544	-148	84
1545	-148	86
1546	-148	88
1547	-148	90
1548	-146	-90
1549	-146	-88
1550	-146	-86
1551	-146	-84
1552	-146	-82
1553	-146	-80
1554	-146	-78
1555	-146	-76
1556	-146	-74
1557	-146	-72
1558	-146	-70
1559	-146	-68
1560	-146	-66
1561	-146	-64
1562	-146	-62
1563	-146	-60
1564	-146	-58
1565	-146	-56
1566	-146	-54
1567	-146	-52
1568	-146	-50
1569	-146	-48
1570	-146	-46
1571	-146	-44
1572	-146	-42
1573	-146	-40
1574	-146	-38
1575	-146	-36
1576	-146	-34
1577	-146	-32
1578	-146	-30
1579	-146	-28
1580	-146	-26
1581	-146	-24
1582	-146	-22
1583	-146	-20
1584	-146	-18
1585	-146	-16
1586	-146	-14
1587	-146	-12
1588	-146	-10
1589	-146	-8
1590	-146	-6
1591	-146	-4
1592	-146	-2
1593	-146	0
1594	-146	2
1595	-146	4
1596	-146	6
1597	-146	8
1598	-146	10
1599	-146	12
1600	-146	14
1601	-146	16
1602	-146	18
1603	-146	20
1604	-146	22
1605	-146	24
1606	-146	26
1607	-146	28
1608	-146	30
1609	-146	32
1610	-146	34
1611	-146	36
1612	-146	38
1613	-146	40
1614	-146	42
1615	-146	44
1616	-146	46
1617	-146	48
1618	-146	50
1619	-146	52
1620	-146	54
1621	-146	56
1622	-146	58
1623	-146	60
1624	-146	62
1625	-146	64
1626	-146	66
1627	-146	68
1628	-146	70
1629	-146	72
1630	-146	74
1631	-146	76
1632	-146	78
1633	-146	80
1634	-146	82
1635	-146	84
1636	-146	86
1637	-146	88
1638	-146	90
1639	-144	-90
1640	-144	-88
1641	-144	-86
1642	-144	-84
1643	-144	-82
1644	-144	-80
1645	-144	-78
1646	-144	-76
1647	-144	-74
1648	-144	-72
1649	-144	-70
1650	-144	-68
1651	-144	-66
1652	-144	-64
1653	-144	-62
1654	-144	-60
1655	-144	-58
1656	-144	-56
1657	-144	-54
1658	-144	-52
1659	-144	-50
1660	-144	-48
1661	-144	-46
1662	-144	-44
1663	-144	-42
1664	-144	-40
1665	-144	-38
1666	-144	-36
1667	-144	-34
1668	-144	-32
1669	-144	-30
1670	-144	-28
1671	-144	-26
1672	-144	-24
1673	-144	-22
1674	-144	-20
1675	-144	-18
1676	-144	-16
1677	-144	-14
1678	-144	-12
1679	-144	-10
1680	-144	-8
1681	-144	-6
1682	-144	-4
1683	-144	-2
1684	-144	0
1685	-144	2
1686	-144	4
1687	-144	6
1688	-144	8
1689	-144	10
1690	-144	12
1691	-144	14
1692	-144	16
1693	-144	18
1694	-144	20
1695	-144	22
1696	-144	24
1697	-144	26
1698	-144	28
1699	-144	30
1700	-144	32
1701	-144	34
1702	-144	36
1703	-144	38
1704	-144	40
1705	-144	42
1706	-144	44
1707	-144	46
1708	-144	48
1709	-144	50
1710	-144	52
1711	-144	54
1712	-144	56
1713	-144	58
1714	-144	60
1715	-144	62
1716	-144	64
1717	-144	66
1718	-144	68
1719	-144	70
1720	-144	72
1721	-144	74
1722	-144	76
1723	-144	78
1724	-144	80
1725	-144	82
1726	-144	84
1727	-144	86
1728	-144	88
1729	-144	90
1730	-142	-90
1731	-142	-88
1732	-142	-86
1733	-142	-84
1734	-142	-82
1735	-142	-80
1736	-142	-78
1737	-142	-76
1738	-142	-74
1739	-142	-72
1740	-142	-70
1741	-142	-68
1742	-142	-66
1743	-142	-64
1744	-142	-62
1745	-142	-60
1746	-142	-58
1747	-142	-56
1748	-142	-54
1749	-142	-52
1750	-142	-50
1751	-142	-48
1752	-142	-46
1753	-142	-44
1754	-142	-42
1755	-142	-40
1756	-142	-38
1757	-142	-36
1758	-142	-34
1759	-142	-32
1760	-142	-30
1761	-142	-28
1762	-142	-26
1763	-142	-24
