667	-157.5	-67.5
668	-157.5	-65
669	-157.5	-62.5
670	-157.5	-60
671	-157.5	-57.5
672	-157.5	-55
673	-157.5	-52.5
674	-157.5	-50
675	-157.5	-47.5
676	-157.5	-45
677	-157.5	-42.5
678	-157.5	-40
679	-157.5	-37.5
680	-157.5	-35
681	-157.5	-32.5
682	-157.5	-30
683	-157.5	-27.5
684	-157.5	-25
685	-157.5	-22.5
686	-157.5	-20
687	-157.5	-17.5
688	-157.5	-15
689	-157.5	-12.5
690	-157.5	-10
691	-157.5	-7.5
692	-157.5	-5
693	-157.5	-2.5
694	-157.5	0
695	-157.5	2.5
696	-157.5	5
697	-157.5	7.5
698	-157.5	10
699	-157.5	12.5
700	-157.5	15
701	-157.5	17.5
702	-157.5	20
703	-157.5	22.5
704	-157.5	25
705	-157.5	27.5
706	-157.5	30
707	-157.5	32.5
708	-157.5	35
709	-157.5	37.5
710	-157.5	40
711	-157.5	42.5
712	-157.5	45
713	-157.5	47.5
714	-157.5	50
715	-157.5	52.5
716	-157.5	55
717	-157.5	57.5
718	-157.5	60
719	-157.5	62.5
720	-157.5	65
721	-157.5	67.5
722	-157.5	70
723	-157.5	72.5
724	-157.5	75
725	-157.5	77.5
726	-157.5	80
727	-157.5	82.5
728	-157.5	85
729	-157.5	87.5
730	-157.5	90
731	-155	-90
732	-155	-87.5
733	-155	-85
734	-155	-82.5
735	-155	-80
736	-155	-77.5
737	-155	-75
738	-155	-72.5
739	-155	-70
740	-155	-67.5
741	-155	-65
742	-155	-62.5
743	-155	-60
744	-155	-57.5
745	-155	-55
746	-155	-52.5
747	-155	-50
748	-155	-47.5
749	-155	-45
750	-155	-42.5
751	-155	-40
752	-155	-37.5
753	-155	-35
754	-155	-32.5
755	-155	-30
756	-155	-27.5
757	-155	-25
758	-155	-22.5
759	-155	-20
760	-155	-17.5
761	-155	-15
762	-155	-12.5
763	-155	-10
764	-155	-7.5
765	-155	-5
766	-155	-2.5
767	-155	0
768	-155	2.5
769	-155	5
770	-155	7.5
771	-155	10
772	-155	12.5
773	-155	15
774	-155	17.5
775	-155	20
776	-155	22.5
777	-155	25
778	-155	27.5
779	-155	30
780	-155	32.5
781	-155	35
782	-155	37.5
783	-155	40
784	-155	42.5
785	-155	45
786	-155	47.5
787	-155	50
788	-155	52.5
789	-155	55
790	-155	57.5
791	-155	60
792	-155	62.5
793	-155	65
794	-155	67.5
795	-155	70
796	-155	72.5
797	-155	75
798	-155	77.5
799	-155	80
800	-155	82.5
801	-155	85
802	-155	87.5
803	-155	90
804	-152.5	-90
805	-152.5	-87.5
806	-152.5	-85
807	-152.5	-82.5
808	-152.5	-80
809	-152.5	-77.5
810	-152.5	-75
811	-152.5	-72.5
812	-152.5	-70
813	-152.5	-67.5
814	-152.5	-65
815	-152.5	-62.5
816	-152.5	-60
817	-152.5	-57.5
818	-152.5	-55
819	-152.5	-52.5
820	-152.5	-50
821	-152.5	-47.5
822	-152.5	-45
823	-152.5	-42.5
824	-152.5	-40
825	-152.5	-37.5
826	-152.5	-35
827	-152.5	-32.5
828	-152.5	-30
829	-152.5	-27.5
830	-152.5	-25
831	-152.5	-22.5
832	-152.5	-20
833	-152.5	-17.5
834	-152.5	-15
835	-152.5	-12.5
836	-152.5	-10
837	-152.5	-7.5
838	-152.5	-5
839	-152.5	-2.5
840	-152.5	0
841	-152.5	2.5
842	-152.5	5
843	-152.5	7.5
844	-152.5	10
845	-152.5	12.5
846	-152.5	15
847	-152.5	17.5
848	-152.5	20
849	-152.5	22.5
850	-152.5	25
851	-152.5	27.5
852	-152.5	30
853	-152.5	32.5
854	-152.5	35
855	-152.5	37.5
856	-152.5	40
857	-152.5	42.5
858	-152.5	45
859	-152.5	47.5
860	-152.5	50
861	-152.5	52.5
862	-152.5	55
863	-152.5	57.5
864	-152.5	60
865	-152.5	62.5
866	-152.5	65
867	-152.5	67.5
868	-152.5	70
869	-152.5	72.5
870	-152.5	75
871	-152.5	77.5
872	-152.5	80
873	-152.5	82.5
874	-152.5	85
875	-152.5	87.5
876	-152.5	90
877	-150	-90
878	-150	-87.5
879	-150	-85
880	-150	-82.5
881	-150	-80
882	-150	-77.5
883	-150	-75
884	-150	-72.5
885	-150	-70
886	-150	-67.5
887	-150	-65
888	-150	-62.5
889	-150	-60
890	-150	-57.5
891	-150	-55
892	-150	-52.5
893	-150	-50
894	-150	-47.5
895	-150	-45
896	-150	-42.5
897	-150	-40
898	-150	-37.5
899	-150	-35
900	-150	-32.5
901	-150	-30
902	-150	-27.5
903	-150	-25
904	-150	-22.5
905	-150	-20
906	-150	-17.5
907	-150	-15
908	-150	-12.5
909	-150	-10
910	-150	-7.5
911	-150	-5
912	-150	-2.5
913	-150	0
914	-150	2.5
915	-150	5
916	-150	7.5
917	-150	10
918	-150	12.5
919	-150	15
920	-150	17.5
921	-150	20
922	-150	22.5
923	-150	25
924	-150	27.5
925	-150	30
926	-150	32.5
927	-150	35
928	-150	37.5
929	-150	40
930	-150	42.5
931	-150	45
932	-150	47.5
933	-150	50
934	-150	52.5
935	-150	55
936	-150	57.5
937	-150	60
938	-150	62.5
939	-150	65
940	-150	67.5
941	-150	70
942	-150	72.5
943	-150	75
944	-150	77.5
945	-150	80
946	-150	82.5
947	-150	85
948	-150	87.5
949	-150	90
950	-147.5	-90
951	-147.5	-87.5
952	-147.5	-85
953	-147.5	-82.5
954	-147.5	-80
955	-147.5	-77.5
956	-147.5	-75
957	-147.5	-72.5
958	-147.5	-70
959	-147.5	-67.5
960	-147.5	-65
961	-147.5	-62.5
962	-147.5	-60
963	-147.5	-57.5
964	-147.5	-55
965	-147.5	-52.5
966	-147.5	-50
967	-147.5	-47.5
968	-147.5	-45
969	-147.5	-42.5
970	-147.5	-40
971	-147.5	-37.5
972	-147.5	-35
973	-147.5	-32.5
974	-147.5	-30
975	-147.5	-27.5
976	-147.5	-25
977	-147.5	-22.5
978	-147.5	-20
979	-147.5	-17.5
980	-147.5	-15
981	-147.5	-12.5
982	-147.5	-10
983	-147.5	-7.5
984	-147.5	-5
985	-147.5	-2.5
986	-147.5	0
987	-147.5	2.5
988	-147.5	5
989	-147.5	7.5
990	-147.5	10
991	-147.5	12.5
992	-147.5	15
993	-147.5	17.5
994	-147.5	20
995	-147.5	22.5
996	-147.5	25
997	-147.5	27.5
998	-147.5	30
999	-147.5	32.5
1000	-147.5	35
1001	-147.5	37.5
1002	-147.5	40
1003	-147.5	42.5
1004	-147.5	45
1005	-147.5	47.5
1006	-147.5	50
1007	-147.5	52.5
1008	-147.5	55
1009	-147.5	57.5
1010	-147.5	60
1011	-147.5	62.5
1012	-147.5	65
1013	-147.5	67.5
1014	-147.5	70
1015	-147.5	72.5
1016	-147.5	75
1017	-147.5	77.5
1018	-147.5	80
1019	-147.5	82.5
1020	-147.5	85
1021	-147.5	87.5
1022	-147.5	90
1023	-145	-90
1024	-145	-87.5
1025	-145	-85
1026	-145	-82.5
1027	-145	-80
1028	-145	-77.5
1029	-145	-75
1030	-145	-72.5
1031	-145	-70
1032	-145	-67.5
1033	-145	-65
1034	-145	-62.5
1035	-145	-60
1036	-145	-57.5
1037	-145	-55
1038	-145	-52.5
1039	-145	-50
1040	-145	-47.5
1041	-145	-45
1042	-145	-42.5
1043	-145	-40
1044	-145	-37.5
1045	-145	-35
1046	-145	-32.5
1047	-145	-30
1048	-145	-27.5
1049	-145	-25
1050	-145	-22.5
1051	-145	-20
1052	-145	-17.5
1053	-145	-15
1054	-145	-12.5
1055	-145	-10
1056	-145	-7.5
1057	-145	-5
1058	-145	-2.5
1059	-145	0
1060	-145	2.5
1061	-145	5
1062	-145	7.5
1063	-145	10
1064	-145	12.5
1065	-145	15
1066	-145	17.5
1067	-145	20
1068	-145	22.5
1069	-145	25
1070	-145	27.5
1071	-145	30
1072	-145	32.5
1073	-145	35
1074	-145	37.5
1075	-145	40
1076	-145	42.5
1077	-145	45
1078	-145	47.5
1079	-145	50
1080	-145	52.5
1081	-145	55
1082	-145	57.5
1083	-145	60
1084	-145	62.5
1085	-145	65
1086	-145	67.5
1087	-145	70
1088	-145	72.5
1089	-145	75
1090	-145	77.5
1091	-145	80
1092	-145	82.5
1093	-145	85
1094	-145	87.5
1095	-145	90
1096	-142.5	-90
1097	-142.5	-87.5
1098	-142.5	-85
1099	-142.5	-82.5
1100	-142.5	-80
1101	-142.5	-77.5
1102	-142.5	-75
1103	-142.5	-72.5
1104	-142.5	-70
1105	-142.5	-67.5
1106	-142.5	-65
1107	-142.5	-62.5
1108	-142.5	-60
1109	-142.5	-57.5
1110	-142.5	-55
1111	-142.5	-52.5
1112	-142.5	-50
1113	-142.5	-47.5
1114	-142.5	-45
1115	-142.5	-42.5
1116	-142.5	-40
1117	-142.5	-37.5
1118	-142.5	-35
1119	-142.5	-32.5
1120	-142.5	-30
1121	-142.5	-27.5
1122	-142.5	-25
1123	-142.5	-22.5
1124	-142.5	-20
1125	-142.5	-17.5
1126	-142.5	-15
1127	-142.5	-12.5
1128	-142.5	-10
1129	-142.5	-7.5
1130	-142.5	-5
1131	-142.5	-2.5
1132	-142.5	0
1133	-142.5	2.5
1134	-142.5	5
1135	-142.5	7.5
1136	-142.5	10
1137	-142.5	12.5
1138	-142.5	15
1139	-142.5	17.5
1140	-142.5	20
1141	-142.5	22.5
1142	-142.5	25
1143	-142.5	27.5
1144	-142.5	30
1145	-142.5	32.5
1146	-142.5	35
1147	-142.5	37.5
1148	-142.5	40
1149	-142.5	42.5
1150	-142.5	45
1151	-142.5	47.5
1152	-142.5	50
1153	-142.5	52.5
1154	-142.5	55
1155	-142.5	57.5
1156	-142.5	60
1157	-142.5	62.5
1158	-142.5	65
1159	-142.5	67.5
1160	-142.5	70
1161	-142.5	72.5
1162	-142.5	75
1163	-142.5	77.5
1164	-142.5	80
1165	-142.5	82.5
1166	-142.5	85
1167	-142.5	87.5
1168	-142.5	90
1169	-140	-90
1170	-140	-87.5
1171	-140	-85
1172	-140	-82.5
1173	-140	-80
1174	-140	-77.5
1175	-140	-75
1176	-140	-72.5
1177	-140	-70
1178	-140	-67.5
1179	-140	-65
1180	-140	-62.5
1181	-140	-60
1182	-140	-57.5
1183	-140	-55
1184	-140	-52.5
1185	-140	-50
1186	-140	-47.5
1187	-140	-45
1188	-140	-42.5
1189	-140	-40
1190	-140	-37.5
1191	-140	-35
1192	-140	-32.5
1193	-140	-30
1194	-140	-27.5
1195	-140	-25
1196	-140	-22.5
1197	-140	-20
1198	-140	-17.5
1199	-140	-15
1200	-140	-12.5
1201	-140	-10
1202	-140	-7.5
1203	-140	-5
1204	-140	-2.5
1205	-140	0
1206	-140	2.5
1207	-140	5
1208	-140	7.5
1209	-140	10
1210	-140	12.5
1211	-140	15
1212	-140	17.5
1213	-140	20
1214	-140	22.5
1215	-140	25
1216	-140	27.5
1217	-140	30
1218	-140	32.5
1219	-140	35
1220	-140	37.5
1221	-140	40
1222	-140	42.5
1223	-140	45
1224	-140	47.5
1225	-140	50
1226	-140	52.5
1227	-140	55
1228	-140	57.5
1229	-140	60
1230	-140	62.5
1231	-140	65
1232	-140	67.5
1233	-140	70
1234	-140	72.5
1235	-140	75
1236	-140	77.5
1237	-140	80
1238	-140	82.5
1239	-140	85
1240	-140	87.5
1241	-140	90
1242	-137.5	-90
1243	-137.5	-87.5
1244	-137.5	-85
1245	-137.5	-82.5
1246	-137.5	-80
1247	-137.5	-77.5
1248	-137.5	-75
1249	-137.5	-72.5
1250	-137.5	-70
1251	-137.5	-67.5
1252	-137.5	-65
1253	-137.5	-62.5
1254	-137.5	-60
1255	-137.5	-57.5
1256	-137.5	-55
1257	-137.5	-52.5
1258	-137.5	-50
1259	-137.5	-47.5
1260	-137.5	-45
1261	-137.5	-42.5
1262	-137.5	-40
1263	-137.5	-37.5
1264	-137.5	-35
1265	-137.5	-32.5
1266	-137.5	-30
1267	-137.5	-27.5
1268	-137.5	-25
1269	-137.5	-22.5
1270	-137.5	-20
1271	-137.5	-17.5
1272	-137.5	-15
1273	-137.5	-12.5
1274	-137.5	-10
1275	-137.5	-7.5
1276	-137.5	-5
1277	-137.5	-2.5
1278	-137.5	0
1279	-137.5	2.5
1280	-137.5	5
1281	-137.5	7.5
1282	-137.5	10
1283	-137.5	12.5
1284	-137.5	15
1285	-137.5	17.5
1286	-137.5	20
1287	-137.5	22.5
1288	-137.5	25
1289	-137.5	27.5
1290	-137.5	30
1291	-137.5	32.5
1292	-137.5	35
1293	-137.5	37.5
1294	-137.5	40
1295	-137.5	42.5
1296	-137.5	45
1297	-137.5	47.5
1298	-137.5	50
1299	-137.5	52.5
1300	-137.5	55
1301	-137.5	57.5
1302	-137.5	60
1303	-137.5	62.5
1304	-137.5	65
1305	-137.5	67.5
1306	-137.5	70
1307	-137.5	72.5
1308	-137.5	75
1309	-137.5	77.5
1310	-137.5	80
1311	-137.5	82.5
1312	-137.5	85
1313	-137.5	87.5
1314	-137.5	90
1315	-135	-90
1316	-135	-87.5
1317	-135	-85
1318	-135	-82.5
1319	-135	-80
1320	-135	-77.5
1321	-135	-75
1322	-135	-72.5
1323	-135	-70
1324	-135	-67.5
1325	-135	-65
1326	-135	-62.5
1327	-135	-60
1328	-135	-57.5
1329	-135	-55
1330	-135	-52.5
1331	-135	-50
1332	-135	-47.5
1333	-135	-45
1334	-135	-42.5
1335	-135	-40
1336	-135	-37.5
1337	-135	-35
1338	-135	-32.5
1339	-135	-30
1340	-135	-27.5
1341	-135	-25
1342	-135	-22.5
1343	-135	-20
1344	-135	-17.5
1345	-135	-15
1346	-135	-12.5
1347	-135	-10
1348	-135	-7.5
1349	-135	-5
1350	-135	-2.5
1351	-135	0
1352	-135	2.5
1353	-135	5
1354	-135	7.5
1355	-135	10
1356	-135	12.5
1357	-135	15
1358	-135	17.5
1359	-135	20
1360	-135	22.5
1361	-135	25
1362	-135	27.5
1363	-135	30
1364	-135	32.5
1365	-135	35
1366	-135	37.5
1367	-135	40
1368	-135	42.5
1369	-135	45
1370	-135	47.5
1371	-135	50
1372	-135	52.5
1373	-135	55
1374	-135	57.5
1375	-135	60
1376	-135	62.5
1377	-135	65
1378	-135	67.5
1379	-135	70
1380	-135	72.5
1381	-135	75
1382	-135	77.5
1383	-135	80
1384	-135	82.5
1385	-135	85
1386	-135	87.5
1387	-135	90
1388	-132.5	-90
1389	-132.5	-87.5
1390	-132.5	-85
1391	-132.5	-82.5
1392	-132.5	-80
1393	-132.5	-77.5
1394	-132.5	-75
1395	-132.5	-72.5
1396	-132.5	-70
1397	-132.5	-67.5
1398	-132.5	-65
1399	-132.5	-62.5
1400	-132.5	-60
1401	-132.5	-57.5
1402	-132.5	-55
1403	-132.5	-52.5
1404	-132.5	-50
1405	-132.5	-47.5
1406	-132.5	-45
1407	-132.5	-42.5
1408	-132.5	-40
1409	-132.5	-37.5
1410	-132.5	-35
1411	-132.5	-32.5
1412	-132.5	-30
1413	-132.5	-27.5
1414	-132.5	-25
1415	-132.5	-22.5
1416	-132.5	-20
1417	-132.5	-17.5
1418	-132.5	-15
1419	-132.5	-12.5
1420	-132.5	-10
1421	-132.5	-7.5
1422	-132.5	-5
1423	-132.5	-2.5
1424	-132.5	0
1425	-132.5	2.5
1426	-132.5	5
1427	-132.5	7.5
1428	-132.5	10
1429	-132.5	12.5
1430	-132.5	15
1431	-132.5	17.5
1432	-132.5	20
