586	-72	72
587	-72	78
588	-72	84
589	-72	90
590	-66	-90
591	-66	-84
592	-66	-78
593	-66	-72
594	-66	-66
595	-66	-60
596	-66	-54
597	-66	-48
598	-66	-42
599	-66	-36
600	-66	-30
601	-66	-24
602	-66	-18
603	-66	-12
604	-66	-6
605	-66	0
606	-66	6
607	-66	12
608	-66	18
609	-66	24
610	-66	30
611	-66	36
612	-66	42
613	-66	48
614	-66	54
615	-66	60
616	-66	66
617	-66	72
618	-66	78
619	-66	84
620	-66	90
621	-60	-90
622	-60	-84
623	-60	-78
624	-60	-72
625	-60	-66
626	-60	-60
627	-60	-54
628	-60	-48
629	-60	-42
630	-60	-36
631	-60	-30
632	-60	-24
633	-60	-18
634	-60	-12
635	-60	-6
636	-60	0
637	-60	6
638	-60	12
639	-60	18
640	-60	24
641	-60	30
642	-60	36
643	-60	42
644	-60	48
645	-60	54
646	-60	60
647	-60	66
648	-60	72
649	-60	78
650	-60	84
651	-60	90
652	-54	-90
653	-54	-84
654	-54	-78
655	-54	-72
656	-54	-66
657	-54	-60
658	-54	-54
659	-54	-48
660	-54	-42
661	-54	-36
662	-54	-30
663	-54	-24
664	-54	-18
665	-54	-12
666	-54	-6
667	-54	0
668	-54	6
669	-54	12
670	-54	18
671	-54	24
672	-54	30
673	-54	36
674	-54	42
675	-54	48
676	-54	54
677	-54	60
678	-54	66
679	-54	72
680	-54	78
681	-54	84
682	-54	90
683	-48	-90
684	-48	-84
685	-48	-78
686	-48	-72
687	-48	-66
688	-48	-60
689	-48	-54
690	-48	-48
691	-48	-42
692	-48	-36
693	-48	-30
694	-48	-24
695	-48	-18
696	-48	-12
697	-48	-6
698	-48	0
699	-48	6
700	-48	12
701	-48	18
702	-48	24
703	-48	30
704	-48	36
705	-48	42
706	-48	48
707	-48	54
708	-48	60
709	-48	66
710	-48	72
711	-48	78
712	-48	84
713	-48	90
714	-42	-90
715	-42	-84
716	-42	-78
717	-42	-72
718	-42	-66
719	-42	-60
720	-42	-54
721	-42	-48
722	-42	-42
723	-42	-36
724	-42	-30
725	-42	-24
726	-42	-18
727	-42	-12
728	-42	-6
729	-42	0
730	-42	6
731	-42	12
732	-42	18
733	-42	24
734	-42	30
735	-42	36
736	-42	42
737	-42	48
738	-42	54
739	-42	60
740	-42	66
741	-42	72
742	-42	78
743	-42	84
744	-42	90
745	-36	-90
746	-36	-84
747	-36	-78
748	-36	-72
749	-36	-66
750	-36	-60
751	-36	-54
752	-36	-48
753	-36	-42
754	-36	-36
755	-36	-30
756	-36	-24
757	-36	-18
758	-36	-12
759	-36	-6
760	-36	0
761	-36	6
762	-36	12
763	-36	18
764	-36	24
765	-36	30
766	-36	36
767	-36	42
768	-36	48
769	-36	54
770	-36	60
771	-36	66
772	-36	72
773	-36	78
774	-36	84
775	-36	90
776	-30	-90
777	-30	-84
778	-30	-78
779	-30	-72
780	-30	-66
781	-30	-60
782	-30	-54
783	-30	-48
784	-30	-42
785	-30	-36
786	-30	-30
787	-30	-24
788	-30	-18
789	-30	-12
790	-30	-6
791	-30	0
792	-30	6
793	-30	12
794	-30	18
795	-30	24
796	-30	30
797	-30	36
798	-30	42
799	-30	48
800	-30	54
801	-30	60
802	-30	66
803	-30	72
804	-30	78
805	-30	84
806	-30	90
807	-24	-90
808	-24	-84
809	-24	-78
810	-24	-72
811	-24	-66
812	-24	-60
813	-24	-54
814	-24	-48
815	-24	-42
816	-24	-36
817	-24	-30
818	-24	-24
819	-24	-18
820	-24	-12
821	-24	-6
822	-24	0
823	-24	6
824	-24	12
825	-24	18
826	-24	24
827	-24	30
828	-24	36
829	-24	42
830	-24	48
831	-24	54
832	-24	60
833	-24	66
834	-24	72
835	-24	78
836	-24	84
837	-24	90
838	-18	-90
839	-18	-84
840	-18	-78
841	-18	-72
842	-18	-66
843	-18	-60
844	-18	-54
845	-18	-48
846	-18	-42
847	-18	-36
848	-18	-30
849	-18	-24
850	-18	-18
851	-18	-12
852	-18	-6
853	-18	0
854	-18	6
855	-18	12
856	-18	18
857	-18	24
858	-18	30
859	-18	36
860	-18	42
861	-18	48
862	-18	54
863	-18	60
864	-18	66
865	-18	72
866	-18	78
867	-18	84
868	-18	90
869	-12	-90
870	-12	-84
871	-12	-78
872	-12	-72
873	-12	-66
874	-12	-60
875	-12	-54
876	-12	-48
877	-12	-42
878	-12	-36
879	-12	-30
880	-12	-24
881	-12	-18
882	-12	-12
883	-12	-6
884	-12	0
885	-12	6
886	-12	12
887	-12	18
888	-12	24
889	-12	30
890	-12	36
891	-12	42
892	-12	48
893	-12	54
894	-12	60
895	-12	66
896	-12	72
897	-12	78
898	-12	84
899	-12	90
900	-6	-90
901	-6	-84
902	-6	-78
903	-6	-72
904	-6	-66
905	-6	-60
906	-6	-54
907	-6	-48
908	-6	-42
909	-6	-36
910	-6	-30
911	-6	-24
912	-6	-18
913	-6	-12
914	-6	-6
915	-6	0
916	-6	6
917	-6	12
918	-6	18
919	-6	24
920	-6	30
921	-6	36
922	-6	42
923	-6	48
924	-6	54
925	-6	60
926	-6	66
927	-6	72
928	-6	78
929	-6	84
930	-6	90
931	0	-90
932	0	-84
933	0	-78
934	0	-72
935	0	-66
936	0	-60
937	0	-54
938	0	-48
939	0	-42
940	0	-36
941	0	-30
942	0	-24
943	0	-18
944	0	-12
945	0	-6
946	0	0
947	0	6
948	0	12
949	0	18
950	0	24
951	0	30
952	0	36
953	0	42
954	0	48
955	0	54
956	0	60
957	0	66
958	0	72
959	0	78
960	0	84
961	0	90
962	6	-90
963	6	-84
964	6	-78
965	6	-72
966	6	-66
967	6	-60
968	6	-54
969	6	-48
970	6	-42
971	6	-36
972	6	-30
973	6	-24
974	6	-18
975	6	-12
976	6	-6
977	6	0
978	6	6
979	6	12
980	6	18
981	6	24
982	6	30
983	6	36
984	6	42
985	6	48
986	6	54
987	6	60
988	6	66
989	6	72
990	6	78
991	6	84
992	6	90
993	12	-90
994	12	-84
995	12	-78
996	12	-72
997	12	-66
998	12	-60
999	12	-54
1000	12	-48
1001	12	-42
1002	12	-36
1003	12	-30
1004	12	-24
1005	12	-18
1006	12	-12
1007	12	-6
1008	12	0
1009	12	6
1010	12	12
1011	12	18
1012	12	24
1013	12	30
1014	12	36
1015	12	42
1016	12	48
1017	12	54
1018	12	60
1019	12	66
1020	12	72
1021	12	78
1022	12	84
1023	12	90
1024	18	-90
1025	18	-84
1026	18	-78
1027	18	-72
1028	18	-66
1029	18	-60
1030	18	-54
1031	18	-48
1032	18	-42
1033	18	-36
1034	18	-30
1035	18	-24
1036	18	-18
1037	18	-12
1038	18	-6
1039	18	0
1040	18	6
1041	18	12
1042	18	18
1043	18	24
1044	18	30
1045	18	36
1046	18	42
1047	18	48
1048	18	54
1049	18	60
1050	18	66
1051	18	72
1052	18	78
1053	18	84
1054	18	90
1055	24	-90
1056	24	-84
1057	24	-78
1058	24	-72
1059	24	-66
1060	24	-60
1061	24	-54
1062	24	-48
1063	24	-42
1064	24	-36
1065	24	-30
1066	24	-24
1067	24	-18
1068	24	-12
1069	24	-6
1070	24	0
1071	24	6
1072	24	12
1073	24	18
1074	24	24
1075	24	30
1076	24	36
1077	24	42
1078	24	48
1079	24	54
1080	24	60
1081	24	66
1082	24	72
1083	24	78
1084	24	84
1085	24	90
1086	30	-90
1087	30	-84
1088	30	-78
1089	30	-72
1090	30	-66
1091	30	-60
1092	30	-54
1093	30	-48
1094	30	-42
1095	30	-36
1096	30	-30
1097	30	-24
1098	30	-18
1099	30	-12
1100	30	-6
1101	30	0
1102	30	6
1103	30	12
1104	30	18
1105	30	24
1106	30	30
1107	30	36
1108	30	42
1109	30	48
1110	30	54
1111	30	60
1112	30	66
1113	30	72
1114	30	78
1115	30	84
1116	30	90
1117	36	-90
1118	36	-84
1119	36	-78
1120	36	-72
1121	36	-66
1122	36	-60
1123	36	-54
1124	36	-48
1125	36	-42
1126	36	-36
1127	36	-30
1128	36	-24
1129	36	-18
1130	36	-12
1131	36	-6
1132	36	0
1133	36	6
1134	36	12
1135	36	18
1136	36	24
1137	36	30
1138	36	36
1139	36	42
1140	36	48
1141	36	54
1142	36	60
1143	36	66
1144	36	72
1145	36	78
1146	36	84
1147	36	90
1148	42	-90
1149	42	-84
1150	42	-78
1151	42	-72
1152	42	-66
1153	42	-60
1154	42	-54
1155	42	-48
1156	42	-42
1157	42	-36
1158	42	-30
1159	42	-24
1160	42	-18
1161	42	-12
1162	42	-6
1163	42	0
1164	42	6
1165	42	12
1166	42	18
1167	42	24
1168	42	30
1169	42	36
1170	42	42
1171	42	48
1172	42	54
1173	42	60
1174	42	66
1175	42	72
1176	42	78
1177	42	84
1178	42	90
1179	48	-90
1180	48	-84
1181	48	-78
1182	48	-72
1183	48	-66
1184	48	-60
1185	48	-54
1186	48	-48
1187	48	-42
1188	48	-36
1189	48	-30
1190	48	-24
1191	48	-18
1192	48	-12
1193	48	-6
1194	48	0
1195	48	6
1196	48	12
1197	48	18
1198	48	24
1199	48	30
1200	48	36
1201	48	42
1202	48	48
1203	48	54
1204	48	60
1205	48	66
1206	48	72
1207	48	78
1208	48	84
1209	48	90
1210	54	-90
1211	54	-84
1212	54	-78
1213	54	-72
1214	54	-66
1215	54	-60
1216	54	-54
1217	54	-48
1218	54	-42
1219	54	-36
1220	54	-30
1221	54	-24
1222	54	-18
1223	54	-12
1224	54	-6
1225	54	0
1226	54	6
1227	54	12
1228	54	18
1229	54	24
1230	54	30
1231	54	36
1232	54	42
1233	54	48
1234	54	54
1235	54	60
1236	54	66
1237	54	72
1238	54	78
1239	54	84
1240	54	90
1241	60	-90
1242	60	-84
1243	60	-78
1244	60	-72
1245	60	-66
1246	60	-60
1247	60	-54
1248	60	-48
1249	60	-42
1250	60	-36
1251	60	-30
1252	60	-24
1253	60	-18
1254	60	-12
1255	60	-6
1256	60	0
1257	60	6
1258	60	12
1259	60	18
1260	60	24
1261	60	30
1262	60	36
1263	60	42
1264	60	48
1265	60	54
1266	60	60
1267	60	66
1268	60	72
1269	60	78
1270	60	84
1271	60	90
1272	66	-90
1273	66	-84
1274	66	-78
1275	66	-72
1276	66	-66
1277	66	-60
1278	66	-54
1279	66	-48
1280	66	-42
1281	66	-36
1282	66	-30
1283	66	-24
1284	66	-18
1285	66	-12
1286	66	-6
1287	66	0
1288	66	6
1289	66	12
1290	66	18
1291	66	24
1292	66	30
1293	66	36
1294	66	42
1295	66	48
1296	66	54
1297	66	60
1298	66	66
1299	66	72
1300	66	78
1301	66	84
1302	66	90
1303	72	-90
1304	72	-84
1305	72	-78
1306	72	-72
1307	72	-66
1308	72	-60
1309	72	-54
1310	72	-48
1311	72	-42
1312	72	-36
1313	72	-30
1314	72	-24
1315	72	-18
1316	72	-12
1317	72	-6
1318	72	0
1319	72	6
1320	72	12
1321	72	18
1322	72	24
1323	72	30
1324	72	36
1325	72	42
1326	72	48
1327	72	54
1328	72	60
1329	72	66
1330	72	72
1331	72	78
1332	72	84
1333	72	90
1334	78	-90
1335	78	-84
1336	78	-78
1337	78	-72
1338	78	-66
1339	78	-60
1340	78	-54
1341	78	-48
1342	78	-42
1343	78	-36
1344	78	-30
1345	78	-24
1346	78	-18
1347	78	-12
1348	78	-6
1349	78	0
1350	78	6
1351	78	12
1352	78	18
1353	78	24
1354	78	30
1355	78	36
1356	78	42
1357	78	48
1358	78	54
1359	78	60
1360	78	66
1361	78	72
1362	78	78
1363	78	84
1364	78	90
1365	84	-90
1366	84	-84
1367	84	-78
1368	84	-72
1369	84	-66
1370	84	-60
1371	84	-54
1372	84	-48
1373	84	-42
1374	84	-36
1375	84	-30
1376	84	-24
1377	84	-18
1378	84	-12
1379	84	-6
1380	84	0
1381	84	6
1382	84	12
1383	84	18
1384	84	24
1385	84	30
1386	84	36
1387	84	42
1388	84	48
1389	84	54
1390	84	60
1391	84	66
1392	84	72
1393	84	78
1394	84	84
1395	84	90
1396	90	-90
1397	90	-84
1398	90	-78
1399	90	-72
1400	90	-66
1401	90	-60
1402	90	-54
1403	90	-48
1404	90	-42
1405	90	-36
1406	90	-30
1407	90	-24
1408	90	-18
1409	90	-12
1410	90	-6
1411	90	0
1412	90	6
1413	90	12
1414	90	18
1415	90	24
1416	90	30
1417	90	36
1418	90	42
1419	90	48
1420	90	54
1421	90	60
1422	90	66
1423	90	72
1424	90	78
1425	90	84
1426	90	90
1427	96	-90
1428	96	-84
1429	96	-78
1430	96	-72
1431	96	-66
1432	96	-60
1433	96	-54
1434	96	-48
1435	96	-42
1436	96	-36
1437	96	-30
1438	96	-24
1439	96	-18
1440	96	-12
1441	96	-6
1442	96	0
1443	96	6
1444	96	12
1445	96	18
1446	96	24
1447	96	30
1448	96	36
1449	96	42
1450	96	48
1451	96	54
1452	96	60
1453	96	66
1454	96	72
1455	96	78
1456	96	84
1457	96	90
1458	102	-90
1459	102	-84
1460	102	-78
1461	102	-72
1462	102	-66
1463	102	-60
1464	102	-54
1465	102	-48
1466	102	-42
1467	102	-36
1468	102	-30
1469	102	-24
1470	102	-18
1471	102	-12
1472	102	-6
1473	102	0
1474	102	6
1475	102	12
1476	102	18
1477	102	24
1478	102	30
1479	102	36
1480	102	42
1481	102	48
1482	102	54
1483	102	60
1484	102	66
1485	102	72
1486	102	78
1487	102	84
1488	102	90
1489	108	-90
1490	108	-84
1491	108	-78
1492	108	-72
1493	108	-66
1494	108	-60
1495	108	-54
1496	108	-48
1497	108	-42
1498	108	-36
1499	108	-30
1500	108	-24
1501	108	-18
1502	108	-12
1503	108	-6
1504	108	0
1505	108	6
1506	108	12
1507	108	18
1508	108	24
1509	108	30
1510	108	36
1511	108	42
1512	108	48
1513	108	54
1514	108	60
1515	108	66
1516	108	72
1517	108	78
1518	108	84
1519	108	90
1520	114	-90
1521	114	-84
1522	114	-78
1523	114	-72
1524	114	-66
1525	114	-60
1526	114	-54
1527	114	-48
1528	114	-42
1529	114	-36
1530	114	-30
1531	114	-24
1532	114	-18
1533	114	-12
1534	114	-6
1535	114	0
1536	114	6
1537	114	12
1538	114	18
1539	114	24
1540	114	30
1541	114	36
1542	114	42
1543	114	48
1544	114	54
1545	114	60
1546	114	66
1547	114	72
1548	114	78
1549	114	84
1550	114	90
1551	120	-90
1552	120	-84
1553	120	-78
1554	120	-72
1555	120	-66
1556	120	-60
1557	120	-54
1558	120	-48
1559	120	-42
1560	120	-36
1561	120	-30
1562	120	-24
1563	120	-18
1564	120	-12
1565	120	-6
1566	120	0
1567	120	6
1568	120	12
1569	120	18
1570	120	24
1571	120	30
1572	120	36
1573	120	42
1574	120	48
1575	120	54
1576	120	60
1577	120	66
1578	120	72
1579	120	78
1580	120	84
1581	120	90
1582	126	-90
1583	126	-84
1584	126	-78
1585	126	-72
1586	126	-66
1587	126	-60
1588	126	-54
1589	126	-48
1590	126	-42
1591	126	-36
1592	126	-30
1593	126	-24
1594	126	-18
1595	126	-12
1596	126	-6
1597	126	0
1598	126	6
1599	126	12
1600	126	18
1601	126	24
1602	126	30
1603	126	36
1604	126	42
1605	126	48
1606	126	54
1607	126	60
1608	126	66
1609	126	72
1610	126	78
1611	126	84
1612	126	90
1613	132	-90
1614	132	-84
1615	132	-78
1616	132	-72
1617	132	-66
1618	132	-60
1619	132	-54
1620	132	-48
1621	132	-42
1622	132	-36
1623	132	-30
1624	132	-24
1625	132	-18
1626	132	-12
1627	132	-6
1628	132	0
1629	132	6
1630	132	12
1631	132	18
1632	132	24
1633	132	30
1634	132	36
1635	132	42
1636	132	48
1637	132	54
1638	132	60
1639	132	66
1640	132	72
1641	132	78
1642	132	84
1643	132	90
1644	138	-90
1645	138	-84
1646	138	-78
1647	138	-72
1648	138	-66
1649	138	-60
1650	138	-54
1651	138	-48
1652	138	-42
1653	138	-36
1654	138	-30
1655	138	-24
1656	138	-18
1657	138	-12
1658	138	-6
1659	138	0
1660	138	6
1661	138	12
1662	138	18
1663	138	24
1664	138	30
1665	138	36
1666	138	42
1667	138	48
1668	138	54
1669	138	60
1670	138	66
1671	138	72
1672	138	78
1673	138	84
1674	138	90
1675	144	-90
1676	144	-84
1677	144	-78
1678	144	-72
1679	144	-66
1680	144	-60
1681	144	-54
1682	144	-48
1683	144	-42
1684	144	-36
1685	144	-30
1686	144	-24
1687	144	-18
1688	144	-12
1689	144	-6
1690	144	0
1691	144	6
1692	144	12
1693	144	18
1694	144	24
1695	144	30
1696	144	36
1697	144	42
1698	144	48
1699	144	54
1700	144	60
1701	144	66
1702	144	72
1703	144	78
1704	144	84
1705	144	90
1706	150	-90
1707	150	-84
1708	150	-78
1709	150	-72
1710	150	-66
1711	150	-60
1712	150	-54
1713	150	-48
1714	150	-42
1715	150	-36
1716	150	-30
1717	150	-24
1718	150	-18
1719	150	-12
1720	150	-6
1721	150	0
1722	150	6
1723	150	12
1724	150	18
1725	150	24
1726	150	30
1727	150	36
1728	150	42
1729	150	48
1730	150	54
1731	150	60
1732	150	66
1733	150	72
1734	150	78
1735	150	84
1736	150	90
1737	156	-90
1738	156	-84
1739	156	-78
1740	156	-72
1741	156	-66
1742	156	-60
1743	156	-54
1744	156	-48
1745	156	-42
1746	156	-36
1747	156	-30
1748	156	-24
1749	156	-18
1750	156	-12
1751	156	-6
1752	156	0
1753	156	6
1754	156	12
1755	156	18
1756	156	24
1757	156	30
1758	156	36
1759	156	42
1760	156	48
1761	156	54
1762	156	60
1763	156	66
1764	156	72
1765	156	78
1766	156	84
1767	156	90
1768	162	-90
1769	162	-84
1770	162	-78
1771	162	-72
1772	162	-66
1773	162	-60
1774	162	-54
1775	162	-48
1776	162	-42
1777	162	-36
1778	162	-30
1779	162	-24
1780	162	-18
1781	162	-12
1782	162	-6
1783	162	0
1784	162	6
1785	162	12
1786	162	18
1787	162	24
1788	162	30
1789	162	36
1790	162	42
1791	162	48
1792	162	54
1793	162	60
1794	162	66
1795	162	72
1796	162	78
1797	162	84
1798	162	90
1799	168	-90
1800	168	-84
1801	168	-78
1802	168	-72
1803	168	-66
1804	168	-60
1805	168	-54
1806	168	-48
1807	168	-42
1808	168	-36
1809	168	-30
1810	168	-24
1811	168	-18
1812	168	-12
1813	168	-6
1814	168	0
1815	168	6
1816	168	12
1817	168	18
1818	168	24
1819	168	30
1820	168	36
1821	168	42
1822	168	48
1823	168	54
1824	168	60
1825	168	66
1826	168	72
1827	168	78
1828	168	84
1829	168	90
1830	174	-90
1831	174	-84
1832	174	-78
1833	174	-72
1834	174	-66
1835	174	-60
1836	174	-54
1837	174	-48
1838	174	-42
1839	174	-36
1840	174	-30
1841	174	-24
1842	174	-18
1843	174	-12
1844	174	-6
1845	174	0
1846	174	6
1847	174	12
1848	174	18
1849	174	24
1850	174	30
1851	174	36
1852	174	42
1853	174	48
1854	174	54
1855	174	60
1856	174	66
1857	174	72
1858	174	78
1859	174	84
1860	174	90
1861	180	-90
1862	180	-84
1863	180	-78
1864	180	-72
1865	180	-66
1866	180	-60
1867	180	-54
1868	180	-48
1869	180	-42
1870	180	-36
1871	180	-30
1872	180	-24
1873	180	-18
1874	180	-12
1875	180	-6
1876	180	0
1877	180	6
1878	180	12
1879	180	18
